key,percent_black,percent_white,percent_hispanic,percent_bachelors,population,median_income
72081,0.0044610789762201805,0.002457374012324676,0.9956901440399228,0.18100000000000002,26451,14540.0
72085,0.6215579326413896,0.0008472781190425757,0.9972198686718915,0.20800000000000002,37768,21792.0
72127,0.12765593170171152,0.012878475708490275,0.9813932432981434,0.36200000000000004,344606,22146.0
72143,0.10791538543102534,0.009702046442582971,0.9843070724207401,0.21,37724,18895.0
72093,0.024024508223153822,0.0016123831022250886,0.9983876168977749,0.099,6202,13262.0
72009,0.11906893464637422,0.0017905102954341987,0.9959926674340283,0.198,23457,19720.0
72077,0.12108975669597219,0.006568186464935596,0.9929462277652832,0.192,39128,18969.0
72121,0.024290795523553396,0.0015615511407998611,0.9982649431768891,0.196,23054,16846.0
72067,0.024103831891223733,0.000865265760197775,0.9980222496909765,0.223,16180,19394.0
72001,0.007975358891150102,0.0028601287057917605,0.9968098564435399,0.179,18181,12902.0
72027,0.01691390975110173,0.00620693935820247,0.9931723667059773,0.20600000000000002,32222,16831.0
72055,0.04164928796996961,0.008460942620508848,0.9901686230113805,0.158,16783,13242.0
72091,0.042351103496926334,0.009775269575733145,0.9845812758238436,0.221,39692,19459.0
72103,0.03944262544734638,0.003616843067082921,0.9936800426406761,0.191,26266,19356.0
72105,0.06397730854081311,0.0013306719893546241,0.9986693280106453,0.165,28557,19332.0
72125,0.021517095347823378,0.005387058603724232,0.9934296568474809,0.23399999999999999,32114,15619.0
72141,0.013536494116046528,0.005509829263315421,0.993639888442963,0.18100000000000002,29402,16533.0
72013,0.041975195433392176,0.0053414639737741,0.9936956970266615,0.228,87242,18001.0
72015,0.18933244989233064,0.002098172381425653,0.9979018276185744,0.14,18111,16976.0
72033,0.10274027643844423,0.006388621022179364,0.9898344583735134,0.19399999999999998,24888,18253.0
72054,0.017296389588581023,0.011754827875734676,0.9882451721242653,0.125,11910,20315.0
72075,0.08707410562180579,0.00108603066439523,0.9984667802385009,0.255,46960,20845.0
72133,0.3517628931387655,0.00403335448200852,0.9959666455179915,0.24100000000000002,22066,17640.0
72057,0.1393564475135472,0.010094470819546349,0.9880832494125545,0.19899999999999998,41706,16374.0
72063,0.12238239433616241,0.015247153153921611,0.9768627116475456,0.342,46894,33661.0
72087,0.3806068850848354,0.0002645202735895401,0.9975059517061557,0.14300000000000002,26463,17402.0
72005,0.03690506960085663,0.013717091902669572,0.9758520104862829,0.237,54166,16693.0
72083,0.010582625886731015,0.005814629608093964,0.994185370391906,0.14,8599,13435.0
72149,0.02813899882572957,0.0016091854042534685,0.9975209846475014,0.201,22993,19855.0
72031,0.22050389640083073,0.007157691501590951,0.9880218223850927,0.315,157453,29434.0
72047,0.06492024001170789,0.009454119713156739,0.989638518952144,0.168,34165,15088.0
72113,0.05443074913497214,0.005627892111223823,0.9934827619749038,0.266,143926,17173.0
72137,0.10835862830193413,0.007851892732609186,0.9900408900484158,0.256,79726,24899.0
72003,0.027689361592008903,0.054731775483269934,0.9345288926843154,0.19399999999999998,38643,16347.0
72039,0.009815515610217597,0.008869441816461683,0.9911305581835383,0.151,16912,15071.0
72041,0.09020152194928488,0.0036685422502044963,0.9931090895570484,0.235,40343,19949.0
72089,0.1008249312557287,0.010999083409715857,0.9849571359249474,0.195,18547,20829.0
72129,0.1685369524463338,0.0,0.9985213740659573,0.19899999999999998,37873,18821.0
72073,0.020327384945659464,0.0038239635046290084,0.996176036495371,0.175,14906,15424.0
72119,0.12997032640949555,0.005361028684470821,0.9942037586547973,0.212,50550,22509.0
72145,0.05105769050608008,0.02774915216128609,0.9705083284930018,0.207,53371,19096.0
72059,0.01936026936026936,0.004208754208754209,0.9951599326599326,0.23,19008,16922.0
72079,0.01415397812567017,0.001801415397812567,0.9965687325755951,0.152,23315,13747.0
01099,0.4149776868724433,0.54337114168836,0.014038676087764969,0.141,21512,30141.0
01079,0.10934249796508999,0.765427632570619,0.021313798197220464,0.11699999999999999,33171,44515.0
01081,0.2302447782932694,0.6742232573907475,0.036820330598228354,0.341,159287,48056.0
01107,0.4122080993201301,0.538230367523894,0.04591585377869741,0.135,20298,37458.0
01119,0.7197535618020793,0.24651520985752792,0.0010011551790527532,0.218,12985,23132.0
01023,0.42753346080305926,0.5636711281070745,0.0055831739961759086,0.13,13075,34884.0
01091,0.5383355512334937,0.4499436994574675,0.00588596581021599,0.154,19538,32809.0
01113,0.4287186710872142,0.46989504062666415,0.0535962757459674,0.165,58213,40978.0
01039,0.12920671467966052,0.833873256405451,0.01617091911863136,0.149,37351,40601.0
01041,0.2306527226830148,0.7117922827262892,0.01983411467724486,0.156,13865,39812.0
01077,0.10113949343846196,0.8478803261867474,0.026051736242371875,0.239,92585,46265.0
01085,0.7425752246971473,0.2447245017584994,0.006838608831574834,0.141,10236,30833.0
01083,0.13398959721446074,0.768967888922323,0.05888105575377208,0.255,93052,56460.0
01115,0.09451813162898312,0.8602959704945823,0.02392733603646943,0.165,87306,54887.0
01133,0.003769633507853403,0.9393926701570681,0.030743455497382197,0.135,23875,38504.0
01043,0.012124451787688457,0.921191063380025,0.04304301872122265,0.13699999999999998,82313,42558.0
01051,0.21427867802787764,0.7322932571541152,0.028899669999507462,0.245,81212,59347.0
01071,0.034533727492609516,0.8933274465389488,0.028890083310937918,0.142,52094,39816.0
01121,0.32284490783839137,0.6287469744926457,0.022565630236455036,0.14300000000000002,80565,41012.0
01129,0.24550862224358588,0.6510244547257105,0.010935528450399568,0.111,16643,40794.0
01031,0.17214553111839026,0.706266573077523,0.0691974730931212,0.23399999999999999,51288,53155.0
01103,0.12783532848676146,0.7597001393529322,0.08135357028928325,0.217,119122,49751.0
01021,0.09442294559526519,0.8013885727293422,0.07776007284315957,0.142,43930,45182.0
01033,0.15808789797229103,0.786585925314249,0.024754564638957702,0.187,54495,47558.0
01045,0.1979291442493148,0.6903867627652015,0.062328697594152875,0.17,49255,45960.0
01055,0.15749132981668756,0.7807925081844588,0.03769222549276756,0.177,102939,44023.0
01049,0.014101123595505617,0.806755617977528,0.14353932584269663,0.127,71200,39233.0
01075,0.11182085695830044,0.8599009545682911,0.015646307327926507,0.125,13933,36756.0
01111,0.20142641977496234,0.7526800744219013,0.02945866926552671,0.149,22574,41449.0
01097,0.35555480527373096,0.5715226246144423,0.028874328062335558,0.22899999999999998,414659,46166.0
01127,0.06213077388243685,0.8911819887429644,0.023956088257640364,0.11599999999999999,64493,41748.0
01029,0.026308742803588164,0.9264292408622306,0.024233498460302583,0.13699999999999998,14938,40188.0
01063,0.7967006883455969,0.17149299786375505,0.016971279373368148,0.10099999999999999,8426,21804.0
01005,0.47575828097122025,0.4614847568070747,0.04289814599332868,0.122,25782,34186.0
01011,0.7624613601236476,0.21522411128284388,0.004926584234930448,0.133,10352,32152.0
01015,0.20570296616796122,0.7247997358772524,0.036516707501433564,0.18,115098,45197.0
01025,0.45815393447328495,0.5287653257883298,0.0019682617788165826,0.126,24387,36127.0
01101,0.5766520813779793,0.345433394582733,0.03414543868230069,0.321,226941,47990.0
01095,0.025813232434704923,0.8124126333490987,0.13622365862630723,0.192,95145,42490.0
01067,0.2773300630693763,0.6893833216538192,0.026162111656155104,0.18,17124,48610.0
01089,0.24055263452287728,0.6491637767088041,0.04836670768542343,0.41700000000000004,357560,63417.0
01123,0.2742641992322079,0.6890441972635102,0.023476720149621027,0.183,40636,43361.0
01131,0.6948838930520862,0.26838745489869553,0.006476084744194653,0.125,10809,27237.0
01093,0.03660937760720841,0.9197063240447189,0.02509594526948106,0.131,29965,35392.0
01073,0.4268910670230886,0.501388105932486,0.03795772641583774,0.324,659892,51979.0
01059,0.044004818971530024,0.7708135184832922,0.1690761524316784,0.129,31542,40459.0
01019,0.049007852086798434,0.9178818705759486,0.015394731752601245,0.129,25853,41014.0
01047,0.7047390641784707,0.27540033475730097,0.01029253791001524,0.151,40029,31602.0
01087,0.8260732654560722,0.15597774745460272,0.017214233231867323,0.207,19054,32074.0
01117,0.12049076734465898,0.7812989619475436,0.05739346116888588,0.42100000000000004,211261,75761.0
01003,0.09497037581628681,0.8301883165871403,0.04494322632107522,0.313,208107,55962.0
01069,0.26907007053051213,0.6691390677706225,0.032936599202698556,0.21,104352,45496.0
01125,0.3164688938136781,0.6195875138812781,0.036064651598104874,0.303,206213,52221.0
01027,0.14777993721034535,0.802810584541785,0.03102107938406339,0.102,13378,41225.0
01109,0.380115558482771,0.5617758883932581,0.007873544292428824,0.23600000000000002,33403,34678.0
01037,0.34205435283279595,0.6526024873330263,0.004606172270842929,0.11599999999999999,10855,38301.0
01065,0.5876267884731645,0.3961845905823873,0.008732451131860013,0.141,14887,30571.0
01053,0.3193313330475782,0.6022288898414059,0.022449635662237462,0.127,37328,35000.0
01013,0.45218476903870164,0.5185518102372035,0.0033458177278401996,0.161,20025,39109.0
01105,0.6944971537001897,0.2949609951507485,0.00938224752266498,0.157,9486,23561.0
01035,0.47714559693143677,0.5013584785040754,0.008390602525171808,0.107,12514,33177.0
01007,0.22275491632263505,0.7458161317530075,0.02428197274381853,0.115,22527,45340.0
01017,0.393750369538225,0.5579140306273281,0.02270442854608881,0.132,33826,39872.0
01057,0.11926439553813688,0.8466686765149232,0.01718420259270425,0.129,16585,37458.0
01009,0.014953595281464133,0.8714025500910747,0.09126550438025847,0.126,57645,48695.0
01001,0.19139492753623188,0.7502173913043478,0.027681159420289855,0.27699999999999997,55200,58786.0
01061,0.09546638480993545,0.8393416632063719,0.03876788343210902,0.111,26491,38142.0
02016,0.042782608695652175,0.24156521739130435,0.13878260869565218,0.16399999999999998,5750,85517.0
02068,0.008064516129032258,0.8109318996415771,0.004032258064516129,0.435,2232,84196.0
02122,0.006355204397114394,0.8064926142219169,0.04079354173823428,0.233,58220,66684.0
02060,0.0044943820224719105,0.5393258426966292,0.035955056179775284,0.223,890,84688.0
02150,0.0026375558648985276,0.49476152099054876,0.0893105722030918,0.26,13649,78281.0
02188,0.011249030256012413,0.10886992500646496,0.011507628652702353,0.11699999999999999,7734,62949.0
02050,0.006596452328159645,0.09944567627494456,0.02378048780487805,0.12300000000000001,18040,54212.0
02185,0.008574053281616822,0.31060528733285697,0.02112891701541288,0.166,9797,75431.0
02220,0.011787594415197986,0.6190203707942321,0.06477454795147632,0.326,8738,71534.0
02090,0.04508644998143558,0.7043240042949033,0.07978686040560745,0.326,99653,77095.0
02130,0.007461605331787888,0.6402492031295277,0.050782381918284554,0.245,13804,70356.0
02170,0.010834686460991262,0.7946725431067811,0.04778473672001856,0.212,103464,75905.0
02180,0.008967254408060453,0.14750629722921915,0.025491183879093198,0.146,9925,58987.0
02070,0.013467336683417085,0.1585929648241206,0.03477386934673367,0.193,4975,58750.0
02100,0.0003971405877680699,0.7779984114376489,0.03852263701350278,0.374,2518,64342.0
02282,0.002902757619738752,0.42380261248185774,0.07256894049346879,0.2,689,65833.0
02110,0.01005258274048871,0.6502629137024436,0.06566656356325394,0.395,32330,88213.0
02164,0.006545454545454545,0.22181818181818183,0.013818181818181818,0.158,1375,46406.0
02240,0.006835369400814427,0.7425828970331588,0.055410122164048864,0.191,6876,71541.0
02290,0.0012927054478301017,0.21421975992613113,0.024192059095106185,0.134,5415,40000.0
02020,0.055516156049062515,0.5849442102988058,0.09066501864159507,0.353,296112,83280.0
02013,0.04204379562043795,0.15036496350364964,0.10102189781021897,0.127,3425,69706.0
02230,0.012252591894439209,0.8360037700282752,0.051837888784165884,0.337,1061,72237.0
02198,0.0037071362372567192,0.4535063330244053,0.03768921841210998,0.17600000000000002,6474,54191.0
02195,0.00706605222734255,0.6298003072196621,0.10353302611367128,0.276,3255,66907.0
02158,0.007318858258111734,0.03635032934862162,0.009880458648450842,0.048,8198,35539.0
02261,0.0026878830233308245,0.6964842490054833,0.05010213955488657,0.306,9301,82306.0
02105,0.03189493433395872,0.43198874296435275,0.06660412757973734,0.23399999999999999,2132,63603.0
02275,0.0008051529790660225,0.6610305958132046,0.048711755233494365,0.207,2484,57583.0
04013,0.05470022541598758,0.5568698748658,0.30820823086884946,0.32,4253913,61606.0
04009,0.01985268882494258,0.5091475487737269,0.3287573589587898,0.153,37879,51352.0
04023,0.005323716297441181,0.14872059076077623,0.835029194573244,0.21,46584,40467.0
04012,0.008212163663591131,0.5783778561422154,0.2711946282788271,0.124,20701,33333.0
04015,0.010977172140694153,0.776006483422626,0.16247864741051324,0.129,206064,43266.0
04005,0.013329339523738206,0.5407332919688768,0.14025403481746151,0.35600000000000004,140217,57616.0
04027,0.021642792872986927,0.31350292788783085,0.633549697106756,0.14800000000000002,207829,44058.0
04011,0.02241161616161616,0.47074915824915825,0.4644360269360269,0.11900000000000001,9504,60962.0
04021,0.044748773590075314,0.5714963034968468,0.29870556869920734,0.19,419721,55550.0
04019,0.035277261841953005,0.5208762780444082,0.3695379721139683,0.319,1019722,51037.0
04007,0.005936329588014981,0.6242509363295881,0.18711610486891386,0.185,53400,42092.0
04003,0.03748841850188867,0.5520474504866208,0.3531703608676027,0.23,126279,48649.0
04001,0.007172618215374291,0.18318838958642097,0.06214870948798971,0.11699999999999999,71522,32963.0
04025,0.005671170068330031,0.8067261679538827,0.144499098577756,0.252,224645,50180.0
04017,0.008868037348788004,0.4146359413090474,0.11341704613403247,0.158,108705,40054.0
05123,0.5561725108389747,0.40130828325853807,0.026926294972237013,0.106,26294,35356.0
05145,0.04068321405004822,0.8821125831176082,0.042916603218110756,0.214,78804,43822.0
05099,0.3468009478672986,0.6308056872037915,0.002843601895734597,0.154,8440,37635.0
05037,0.19461113072126132,0.7285563007412637,0.01941404871161313,0.154,16998,43838.0
05043,0.28823910928548263,0.6667387309480056,0.032915360501567396,0.20600000000000002,18502,43014.0
05027,0.3495312238406161,0.5922903063787042,0.027205759249958144,0.20600000000000002,23892,36148.0
05125,0.070274301112627,0.851816386885746,0.04619139218195222,0.261,118009,62152.0
05141,0.00485495085111484,0.9358067609685926,0.030448333732917766,0.141,16684,36897.0
05065,0.01873294490744155,0.9321483885242274,0.022273028984438382,0.138,13559,40218.0
05079,0.3133990507484483,0.6432274552756481,0.03767798466593647,0.08900000000000001,13695,45166.0
05083,0.013466930183389254,0.9064209220021142,0.029507744633910926,0.121,21757,39748.0
05035,0.48536102666639463,0.4265194948279028,0.02468732785179442,0.18,49013,39002.0
05047,0.00967379077615298,0.9209223847019122,0.03065241844769404,0.11800000000000001,17780,39463.0
05109,0.0328460399703923,0.8750925240562546,0.06504441154700222,0.147,10808,37406.0
05069,0.5664120186300124,0.3923520390775872,0.020333977053277292,0.17800000000000002,70424,38289.0
05097,0.002223951962637607,0.9035916824196597,0.04258868008451017,0.10800000000000001,8993,37855.0
05127,0.002681478643937943,0.8433250335184831,0.07584753878567324,0.091,10442,35509.0
05131,0.06964483253701133,0.6996493044931391,0.14012129200304407,0.19699999999999998,127461,43240.0
05007,0.01683141555332458,0.7369410765310063,0.16440265657579736,0.324,258980,64141.0
05017,0.5413818584888233,0.38998706816922224,0.05357472750785147,0.147,10826,33051.0
05071,0.016127191814689436,0.7979536723593625,0.1379559545091476,0.158,26291,37170.0
05077,0.5653330495850181,0.40912960204298787,0.017769738242179187,0.08900000000000001,9398,28367.0
05115,0.029774998428759976,0.8436773301489535,0.08740808245867639,0.22,63644,41914.0
05041,0.4707663834440986,0.4551190376041053,0.058719609657609154,0.124,11887,30234.0
05049,0.005848916714721147,0.9526320125216245,0.01507537688442211,0.11800000000000001,12139,36184.0
05051,0.08170220558313665,0.8229124277691869,0.055282005371530885,0.20199999999999999,98296,43146.0
05117,0.13015526443474043,0.848859776807375,0.007399320718098011,0.151,8244,41846.0
05147,0.27702702702702703,0.6938438438438439,0.0018018018018018018,0.12,6660,31023.0
05023,0.005548949663099485,0.9474038842647642,0.024494649227110584,0.149,25230,43391.0
05025,0.11232676878191102,0.8459761731096523,0.018721128130318503,0.162,8226,42460.0
05067,0.12441219158200291,0.7696371552975326,0.02815674891146589,0.102,17225,33174.0
05057,0.3048869107094196,0.5487328549368699,0.12653283676991553,0.151,22018,41355.0
05135,0.00698233879011911,0.9369242504253946,0.021885818224490993,0.113,17043,33708.0
05137,0.0007231238952273823,0.9479350795436284,0.01896191547485136,0.128,12446,36162.0
05143,0.03565849410796879,0.7139662799907233,0.16650840812325787,0.32799999999999996,228529,49629.0
05005,0.0017952885805089887,0.9488827967684805,0.022489628569349086,0.183,41219,41481.0
05003,0.2567560987486001,0.6805278278229537,0.05341578614208502,0.132,20537,39635.0
05031,0.13833360138503892,0.7671545207708537,0.049696786217727364,0.263,105701,45868.0
05055,0.016135176926696995,0.934137104183941,0.027878000134459808,0.159,44623,47497.0
05073,0.36630513376717283,0.589298626174982,0.02487346348517715,0.165,6915,32412.0
05105,0.018988568106956018,0.9216237163340438,0.028773493509009884,0.11900000000000001,10322,46071.0
05107,0.6263003047178732,0.3459598613008301,0.018020384574971106,0.14,19034,29263.0
05111,0.04776752307308556,0.8707075746237632,0.029392200881350295,0.10099999999999999,24054,39277.0
05133,0.05083464200546734,0.5780841039958122,0.3317047635665678,0.115,17193,46667.0
05149,0.025123997589579568,0.7548787836647661,0.1999721874565429,0.135,21573,42361.0
05013,0.21626297577854672,0.725682429834679,0.039600153787004995,0.121,5202,44022.0
05019,0.24007147643511279,0.6888094706276524,0.04690641054277418,0.276,22385,39752.0
05011,0.29009864815491415,0.5566313481914505,0.15107782243332116,0.152,10948,39510.0
05095,0.3996413298385984,0.5418678438405298,0.02745206235342806,0.105,7249,35190.0
05113,0.004513217279174726,0.8770520259881962,0.06541685265089521,0.133,20163,37035.0
05103,0.4108520700240604,0.552642495644238,0.022649962664896706,0.16,24106,34887.0
05101,0.00025484199796126404,0.9406218144750255,0.009301732925586137,0.162,7848,39896.0
05081,0.22243698155754207,0.7306112587581541,0.00861721832970927,0.114,12417,45388.0
05015,0.012012765804855309,0.8002653566177789,0.14996234804747732,0.204,27887,43505.0
05091,0.247811878699239,0.6898923649992001,0.0321076807056834,0.166,43759,41903.0
05119,0.36473060999382406,0.527076243509555,0.06119508060478368,0.341,393463,50093.0
05021,0.006174888785605206,0.9551158621605471,0.019918996082597437,0.11599999999999999,15061,33935.0
